Morph,Density,Absolute
0.0,1.9032602261453404,-21.596450289147217
0.0,0.4625563161809704,-20.63781500656385
1.0,-0.32669675486968225,-20.991486710675428
0.0,0.09737203552153154,-21.245181253089523
1.0,0.6304293632111979,-19.60565230540962
0.0,-0.07896605651344728,-19.31078954974365
1.0,0.1695853774838469,-21.35740410615027
0.0,0.6079265055625358,-19.87820834943748
0.0,0.3797256613081038,-20.722270416444314
0.0,0.8710909202659777,-21.023654578629206
0.0,-0.12754204867053429,-19.714670335768513
0.0,-0.14710956877277515,-20.01401024280538
0.0,-0.07317370874357429,-19.995753022358244
0.0,0.5773436256728792,-19.08571392012994
0.0,0.9987755073091477,-20.891062133702416
0.0,0.7185840395178363,-20.856997044330228
0.0,-0.08362290701087795,-20.840492185322553
0.0,-0.05667948278826805,-20.590580204826864
0.0,-0.11208028822105898,-20.4639936196555
0.0,-1.064877148939407,-19.59080849907169
0.0,-0.06979258895613391,-20.317531283360292
0.0,-0.22060321092865684,-20.16939887625217
0.0,-0.3228409518976913,-20.85625586894009
0.0,1.0594883395113008,-20.733466435200068
0.0,-0.6271793354725416,-19.69148412789893
0.0,-0.3717086555237382,-20.767039676590436
0.0,0.6346613771877903,-19.13251953575722
0.0,0.6924332691234065,-21.081113643117757
0.0,-0.29967119696998695,-19.795176967201446
0.0,0.10290358691421347,-20.228193656528692
0.0,0.350057037128939,-19.54698055877376
1.0,-0.012387855021190204,-21.46021302332862
0.0,0.5260200648961695,-19.948346127224667
1.0,0.1340410044282724,-19.834228633094735
1.0,0.6774935679096388,-19.883869549055408
0.0,0.35233657863142237,-20.278324269788204
1.0,0.9579720767700722,-20.981874965269807
0.0,0.20068017720093265,-20.503404597452157
0.0,-0.4839446298548833,-19.687844613827963
0.0,0.025797807138120903,-20.702594796264428
0.0,1.0811401288847293,-19.39574138955377
0.0,1.5887580853522019,-21.47772264939124
0.0,0.6731142522097081,-20.94374068716368
0.0,-0.38288833810627365,-20.393407941246235
0.0,0.43229630425094734,-20.997581730938403
1.0,0.4920873107097009,-22.104842850374013
1.0,-0.15440616396278536,-19.669640428351396
1.0,-0.318339297060974,-21.071868122816998
0.0,-0.33557451004829664,-20.14163797836274
0.0,1.4305642941598133,-19.766608498395463
1.0,0.12897686659598712,-20.00939141918231
0.0,-0.02769939701806962,-19.30888884486307
0.0,-0.6082742047558981,-20.376013347836114
0.0,0.4103107694195638,-19.10030643725204
1.0,1.3156718866351307,-20.367255670854753
0.0,0.3407773949157044,-19.26695815242217
0.0,0.1356373226638057,-20.263406609410012
0.0,0.6577269502302799,-21.452825032855237
0.0,0.0775251362240236,-19.95599603437533
1.0,0.9738359142536257,-19.665339367428995
1.0,1.7340686504304126,-19.56494398330398
0.0,0.5202886509432686,-20.601133460171987
0.0,-0.47258176606192254,-19.01157309546368
0.0,-0.5624872413320825,-21.0685490051159
0.0,0.42036838666810344,-21.8937570937184
1.0,1.0609035786778982,-19.930396901868303
0.0,-1.0398487958866518,-20.197961309586052
0.0,0.818090163487598,-21.444394526707814
0.0,0.770112070181827,-19.832207601362867
0.0,-0.542051424905325,-20.06979361782606
0.0,-0.9070139724646749,-19.868430453139695
0.0,0.19786044542158215,-19.507612882198902
0.0,0.9954216739346599,-19.349281978768076
0.0,0.8979825814391366,-20.70576516770977
0.0,0.22661779412516705,-19.84386637706568
0.0,-0.3556679641348981,-19.10962814798057
0.0,-0.9172146549120441,-20.46199593715103
0.0,0.5649295273204831,-20.332787689617728
0.0,0.21115670126859987,-20.497491036922955
1.0,0.4767650560313435,-20.28879850417098
0.0,-0.24635304953646292,-20.76784112287821
0.0,0.49170988003716143,-21.44849617405633
0.0,0.007303489518251906,-20.54621454014388
0.0,0.9438344786873243,-21.451127960604722
0.0,-0.2466224427288965,-20.983907661515506
0.0,0.42054949780203016,-20.269097771546612
1.0,0.15393198072736128,-20.038260192502023
0.0,0.3268429909819129,-21.256624646638134
1.0,-0.11986329161375267,-21.847956284953682
0.0,0.35862324562520287,-20.423789816696065
0.0,-0.2650041398014031,-19.889379769890795
0.0,0.0649118513493613,-20.727790765980334
0.0,-0.40119447132640684,-19.675768354632563
0.0,-0.35004426237036246,-20.941863037032082
0.0,-0.7267994050656912,-19.63488496481598
1.0,0.3280436674793168,-19.751147538375708
1.0,0.9850492016400155,-21.51453946158793
0.0,1.0849713341962952,-20.791225396015175
0.0,0.07693807530453874,-19.264980729353514
0.0,0.04974658636177484,-19.364632424870912
0.0,0.03964357052091853,-20.59959538361149
0.0,-0.7570019911970018,-19.003075688153373
0.0,-0.39370108144867577,-19.983932055547967
0.0,-0.6492101389180234,-20.30736847179923
0.0,1.5699659446108407,-21.333234969615
1.0,1.65425374165103,-21.85173938734814
0.0,0.5788927264640469,-19.862172878174544
0.0,-0.3252665716073661,-21.303136861774433
1.0,-0.1732578311086357,-20.66973846583904
1.0,-0.7457472382802579,-20.448151549440635
0.0,-0.36039098245345247,-19.104456613699853
0.0,1.4849488635717607,-21.36804407797173
0.0,0.6752964955597114,-19.690387338893363
0.0,-0.4319880536451184,-19.43815174802981
0.0,-0.18798295992290645,-19.66476881082059
0.0,-0.3899947029110837,-21.24862667583604
0.0,0.8325826884750646,-20.165119393610183
0.0,0.07775930188184321,-20.0384867695077
0.0,0.8125714329602893,-19.957931826313708
0.0,0.5438748756046689,-19.54916566278595
0.0,0.5608657857275274,-19.689851569270722
1.0,-0.5252158629623997,-20.317325972169538
0.0,-0.3409820972455453,-20.499814490111227
0.0,1.6090009599367217,-20.2426180432127
1.0,1.4812235390265667,-21.365777027632486
1.0,1.0821238082703797,-20.068783772891816
0.0,0.6074707115453382,-19.931437608375127
0.0,1.1309736433734123,-19.99570227058545
0.0,0.06330181009207395,-21.645896702835092
1.0,0.2135363832717911,-20.35493811798071
0.0,-0.1006861653173832,-19.10735074484682
0.0,-0.37144506991795867,-19.078130909442
0.0,-0.3780025609296796,-19.467956824440257
1.0,-0.1108445810293896,-21.848904957205818
1.0,-0.18300103730319944,-21.24394926883529
0.0,-0.38917794453597726,-19.31263908547358
0.0,-0.4589227856399024,-19.220508025062088
0.0,-0.5201492310800445,-21.162275796866126
1.0,-0.7836471702418497,-19.28458203583008
1.0,-0.0035719996633097723,-20.739343462566247
1.0,0.9899590160262004,-20.319886612989066
0.0,0.1967798457591787,-19.99774209001166
0.0,2.108684971646094,-19.35317237577132
0.0,1.3864275342680334,-19.979999691273846
0.0,0.0046630227706362685,-19.98243435660847
0.0,0.41348803959880664,-20.300068695477833
0.0,0.3039383195163115,-19.26362636962189
0.0,-0.11819744352103165,-20.10302163266125
0.0,-0.0029418280642766635,-19.751354128354716
0.0,-1.2667967549343706,-20.048632889942688
0.0,0.9863101433533209,-20.902329618361595
0.0,-1.0587182830013593,-19.21451801921938
0.0,0.00030411520812451484,-20.6612322707642
0.0,-0.2931315578852366,-19.5480441197663
1.0,2.12747980953811,-19.351888138032063
1.0,2.0822289850458873,-22.290175989030253
0.0,0.553158222708297,-20.49092189638348
1.0,0.05686803358390126,-19.31689015473845
1.0,1.394780743163108,-20.7440039128658
0.0,1.0398264830712005,-20.819346753366624
0.0,-0.47571091401314425,-19.532751952988676
0.0,0.4979736775403097,-19.454196517814225
0.0,-0.8987998524644449,-19.182083536576016
0.0,-0.21740445923664908,-20.976348864044933
0.0,-0.6244843016854014,-19.288994742310884
0.0,0.07144530757129675,-20.380501065665282
0.0,-0.8516578522183313,-19.29313138066481
1.0,-0.47698456808356215,-19.848346251685335
0.0,1.0478645182967965,-21.170204833830763
0.0,0.18621951638210196,-19.494687369003923
1.0,1.3094675731192,-21.172307188075646
0.0,0.22419128678924,-19.04395246814952
0.0,0.35390068603562885,-20.938095018314304
0.0,1.890692327545315,-20.77887839796047
0.0,0.05952879006697229,-21.652617210497414
0.0,0.8709371169192158,-19.423065777622348
0.0,0.22337809712034667,-21.341288178556333
0.0,-0.3028537593030147,-19.8354081605925
0.0,0.5329045429454973,-20.493374607034163
1.0,0.6097742262282018,-20.628483183590344
0.0,1.5557269966588316,-20.4274518762206
0.0,-0.30574903215960947,-19.62899343048041
0.0,-0.08358162612954875,-20.089347097592594
1.0,1.4331365448926934,-20.397672771565713
0.0,-0.5286937095550303,-21.503669040281228
0.0,0.16562699648670368,-19.378042644521422
0.0,-0.43587979411327604,-19.90055113569862
0.0,-0.5972348718699488,-20.181282592540544
1.0,1.9944693395686115,-21.879651299427984
1.0,0.741156970134935,-19.248591598420425
0.0,-0.9409476530704693,-20.409651028530522
1.0,-0.1362364877995366,-20.655855687012043
0.0,-1.027614345590664,-19.182889128227682
1.0,0.45459376782252775,-20.709653146996857
0.0,0.22327483960646297,-19.641647820373702
0.0,0.44786953783728506,-19.288519290431296
0.0,-1.0427233842244392,-19.420852608658585
0.0,0.34911723034755443,-20.034796014980845
0.0,-0.2472884588831007,-19.088512727389148
0.0,0.07587334404275164,-20.588120342737714
0.0,-0.6196653624007968,-19.366192290678253
0.0,-0.6709390346896305,-20.07573857281188
0.0,-0.01779125907517193,-22.181748493937842
0.0,-0.482668518304458,-19.347028312011616
0.0,-0.3583830164722665,-20.337908096951153
0.0,0.1397467517391017,-20.608130019269886
0.0,-0.08768790858637202,-21.71404247975731
0.0,0.15282072151875273,-20.290484649384965
0.0,-0.7324229782013858,-19.330857631260354
0.0,-0.8930772503303313,-20.025529065934364
0.0,-0.3971697213436412,-21.71648236354624
0.0,-0.20839129699953465,-21.828889541482848
1.0,0.6176523286354704,-21.12303043929461
0.0,-0.4184454221983186,-20.072257019013946
0.0,-0.2210950569891365,-21.129908775951147
0.0,0.6328923898662797,-21.360919229276764
1.0,-0.8197815477253909,-19.607636713063943
0.0,0.5437678067424098,-19.015344814811474
0.0,0.047802938888761574,-20.620688697465965
0.0,-0.7892181732017465,-19.956466475594997
0.0,-0.34559519795645366,-19.904230613955956
1.0,0.3265408710223468,-20.585179783492936
0.0,-0.46810300352122547,-20.81086070973889
0.0,-0.21385799963570906,-21.236460296648698
0.0,0.9124389699467585,-21.085001596848546
0.0,-0.3186542961443382,-19.845751908349087
0.0,0.48248199677435405,-19.009913741838897
0.0,-0.7566651666881441,-20.56185065243126
1.0,-0.6016263422327824,-20.045191986771254
0.0,0.22865464670300364,-20.018091327903363
1.0,-0.8673311834190718,-19.967387063403496
0.0,-0.9000650770217069,-20.387987008407542
0.0,-0.7718568894479328,-19.324821501095325
0.0,-0.6609195908530061,-19.379747250770805
0.0,0.1335523359895067,-19.9151869027396
0.0,-0.7430556460990456,-20.06535898261155
1.0,0.0012539932910169184,-20.606716494314654
1.0,-1.1157514374153328,-19.46698483314068
1.0,-0.4117274200109052,-22.022160637599175
0.0,0.45445934014314215,-19.737944176270258
1.0,2.1574523450761425,-22.03938656266766
0.0,0.668278867222878,-19.2724464615808
0.0,0.36060289115121424,-19.30570361848794
1.0,0.5450128830091706,-20.179320531052564
1.0,0.4477856633216568,-19.172470663628157
1.0,-1.195196730577066,-19.3849995396492
0.0,0.3887688661696726,-20.46296298240332
0.0,-0.8060134454801002,-21.327567489396458
1.0,0.7221307185069311,-21.0769866274917
0.0,-0.5884647763135107,-19.00309302772189
0.0,1.3476792752183344,-19.2797399538166
0.0,-0.8117951107782511,-19.99256882162806
0.0,-0.20224296401191647,-19.455244184025855
0.0,-0.2463561190243325,-19.209890261582274
0.0,0.26100818435102546,-20.032310101110255
1.0,0.4770912486543052,-20.553721185408303
0.0,0.6326700224551575,-20.85333751817892
1.0,0.06928328978111929,-20.212672788643154
0.0,-0.77942089969958,-20.488741068154713
0.0,-0.06932999119077368,-19.875145041378783
1.0,0.6283914272409304,-19.578730227080204
0.0,-0.49116572413791537,-20.859776891641687
1.0,0.06074504084788667,-20.1394133942404
0.0,0.4536021668980919,-20.449836633791932
0.0,0.9999412403690003,-20.37131097216654
0.0,-0.8548986508205524,-20.479239968371857
0.0,0.2897208111253219,-20.62734716887054
0.0,-0.9343472726838329,-19.23988160762733
0.0,-0.246530181723395,-20.84126759904844
1.0,-1.0447589726273374,-19.279636986753676
0.0,-0.14559249192843993,-19.352654360481196
0.0,-0.847799945742935,-20.73994334145084
0.0,-1.1790174783206024,-19.651445128174135
0.0,0.14353508143782115,-20.98644651338155
0.0,-0.7291710504578192,-19.599833017886514
0.0,-0.7280174381847212,-20.292711283384254
0.0,-0.6660401409130767,-21.197149264402555
0.0,-1.2675646110463252,-20.603557469397373
0.0,-0.3674075665438547,-20.636799240709735
0.0,0.2554535591770662,-20.236761229020303
0.0,0.15392783913298713,-20.19022056343782
0.0,-0.3854409289358669,-19.98724786674007
0.0,0.31470648433901327,-21.13039034883576
0.0,-0.03247790565923808,-20.666598862433222
0.0,-1.0208160893491594,-19.28206582963386
0.0,0.5528175779554524,-20.861464165790782
1.0,1.1409445162489047,-20.70991890607221
0.0,-0.3402111513290321,-19.92702965169902
0.0,-0.10544541989344502,-20.293480647555775
0.0,-0.37043516675577975,-19.294912505887105
0.0,-1.0948159866097347,-20.235298412807786
0.0,0.35425718310402027,-21.294215704977482
1.0,-0.6937568757571322,-20.55451366051758
0.0,0.5381753491865188,-20.49701129412219
0.0,-1.297461719640249,-19.171479857930255
0.0,-0.7008793217719288,-19.236896491342314
1.0,-0.11900698624311644,-19.61553498889949
0.0,0.15970846301435698,-19.881322260241156
0.0,-0.40372974436225667,-20.68561271125344
1.0,-0.3713606801746656,-19.74935244925734
0.0,0.356542732842123,-20.32649701183375
0.0,-0.6412815486015327,-19.55998258119212
0.0,-0.4594707699774457,-19.37596641907469
0.0,0.34710873921891733,-19.22707839789878
0.0,-0.514759896989639,-19.639977282104784
0.0,-0.6354962366243189,-20.998691805410083
0.0,0.00018707804690300424,-19.70053670735231
0.0,0.5456125139391185,-19.158454490942265
0.0,0.40105027816445776,-20.625532576514875
1.0,1.9698040934821794,-20.746796332420217
1.0,-0.8982113297935149,-20.038789144055094
1.0,0.17213450948467865,-19.567223791641023
0.0,-0.7374857565301352,-19.961378241461436
0.0,-0.26596197787662623,-20.186570302662773
0.0,-0.2754313051937907,-19.76859279069655
0.0,0.6803755207938708,-19.717214867926923
0.0,0.14409015843883535,-19.339015093058805
0.0,-0.7235925612942657,-21.01898325781686
0.0,0.8747788727575365,-21.382483634471807
0.0,-0.3520105147975634,-20.462186300528142
0.0,0.46730449832247295,-20.18842512613729
0.0,0.9703314552552286,-19.547763915762637
1.0,0.04786701028353762,-21.369592658324827
0.0,-0.023497086397606327,-20.61967167073865
1.0,0.4349035496024193,-21.270514693623937
0.0,0.6703017855329895,-20.683809529502742
0.0,1.1873276665960988,-20.279192072118324
0.0,1.6186561872915546,-19.303465502983695
0.0,0.23854939857307084,-19.660662838190337
0.0,0.7959855292025905,-20.2190387336202
0.0,0.6298478429661127,-19.94544116151372
0.0,1.371789207195671,-21.403791084815253
0.0,-0.19795585806219199,-21.289234238191106
0.0,-0.3802809673489383,-20.126103347742365
1.0,1.7738879958079576,-19.80892700484196
0.0,-0.5892049852356752,-19.706513311735815
0.0,0.34143185820678396,-19.95105854355699
0.0,0.774738209383403,-20.342987103186875
0.0,-0.288943398447468,-20.555745930855263
0.0,-0.7329072063550097,-20.64580381017989
0.0,-1.2869254752250752,-20.540616403546917
0.0,-0.5781998946474758,-20.632786066152995
0.0,-0.14944706694461646,-20.25086229615175
1.0,-0.16373634390687933,-19.349598437254045
0.0,-0.9581107846827258,-20.253757280050017
1.0,1.8653678858307776,-19.895003924750206
0.0,1.06649546599614,-21.470049722755437
0.0,0.08049355214640146,-19.740908911296557
1.0,0.5422293647872837,-20.803848904544274
0.0,0.23282435133332718,-21.08082486095172
0.0,0.9838721000778085,-21.092269829569695
1.0,0.4725955488113877,-21.063303719627882
1.0,-0.12814968858617642,-19.43916665128476
0.0,-0.23241002949536235,-19.788804922170165
1.0,-0.5355240348482889,-19.882603066465773
1.0,1.4853079220249827,-21.41958096662562
0.0,1.7003391861064787,-19.271115571360113
1.0,0.9831442311300936,-21.132460205118992
0.0,-0.22113815759420247,-20.08695725504987
1.0,-0.3459105862042989,-19.18196324599976
1.0,-0.7166598982082497,-19.840052571617328
0.0,0.4695848832742529,-20.533592343009396
0.0,-0.06758309439491342,-21.4396915737095
0.0,0.31664843975451096,-19.2579070225064
0.0,0.356470306383566,-19.270438860185386
0.0,-0.07572672473847684,-19.255195368583472
0.0,0.3628843999973611,-22.08668194399365
0.0,0.5185597592361461,-20.302922610347323
0.0,-0.3610440521818253,-19.489362641856452
0.0,-0.1078707055651474,-19.584500127550676
0.0,-0.3971475649244608,-19.083756620835178
0.0,-0.015570678668965863,-21.00025429032727
0.0,0.5182963200885626,-20.932087876151467
1.0,-0.1349620630259681,-19.300146144315846
1.0,0.3742275925856923,-21.353184381448855
0.0,1.2562414946395546,-19.58757147369668
0.0,1.1250126229654749,-19.89811389241473
1.0,-0.5136847682622269,-21.04868373838421
0.0,0.17179797893608856,-20.850832252497675
0.0,0.31261208225781534,-19.90151252002313
0.0,0.6697600297255012,-21.633902297916045
0.0,0.23919731903518712,-20.147089405182907
0.0,-0.40374329776569257,-19.034004822952845
1.0,0.054260919930464495,-21.17619569156544
0.0,0.638340966503237,-20.50071577884523
0.0,-0.770746504358367,-19.644129223705402
1.0,0.6985767676331331,-21.897559683593165
0.0,0.6421098129011072,-20.12423595819633
0.0,-0.1265512789585743,-19.96467419090751
0.0,-0.1848088595222846,-20.540452425969967
0.0,0.2576696788923436,-20.325476201140948
0.0,-1.358177795586085,-19.697211019143
0.0,0.4352441666427632,-19.66994661950211
1.0,1.3826064517223,-19.284801383083195
0.0,1.123214935779804,-20.229493312415855
0.0,1.953217345501749,-19.015243245581217
0.0,-0.3991890361608735,-19.759810412506216
0.0,0.6971890200240399,-20.84803639078724
1.0,0.02427813748374402,-20.86838511725397
0.0,-0.10122712361639254,-20.19975737026649
0.0,-0.578731501852559,-20.44995579673293
0.0,-0.33939761063362067,-19.873812366567723
1.0,0.7115745132018846,-20.692497471901884
1.0,0.39735226732051104,-19.119749674400655
0.0,-0.017301691993264652,-20.692578968635605
0.0,0.6704228025883857,-19.56400220201201
0.0,-0.05347904484641054,-19.875294799802194
1.0,-1.3066133988357176,-20.068584199180535
0.0,0.5312390567558923,-19.230935383511337
0.0,-0.10415798209453252,-19.03687543038882
1.0,1.0129948652676737,-21.00568927602453
0.0,-0.5727521261387333,-21.30895732289899
0.0,-0.31050783567063345,-20.511168393458927
0.0,-0.1839621733201865,-19.95422507092383
